image_name,adversarial_inceptionv3_ffa,adversarial_inceptionv3_ppa,adversarial_inceptionv3_eba,aimv2_ffa,aimv2_ppa,aimv2_eba,alexnet_ffa,alexnet_ppa,alexnet_eba,alexnet_random_ffa,alexnet_random_ppa,alexnet_random_eba,beit_ffa,beit_ppa,beit_eba,bit_ffa,bit_ppa,bit_eba,blip2_ffa,blip2_ppa,blip2_eba,clip_rn101_ffa,clip_rn101_ppa,clip_rn101_eba,clip_rn101_random_ffa,clip_rn101_random_ppa,clip_rn101_random_eba,clip_rn50_ffa,clip_rn50_ppa,clip_rn50_eba,clip_rn50_random_ffa,clip_rn50_random_ppa,clip_rn50_random_eba,clip_vit_b32_ffa,clip_vit_b32_ppa,clip_vit_b32_eba,clip_vit_b32_random_ffa,clip_vit_b32_random_ppa,clip_vit_b32_random_eba,convnext_ffa,convnext_ppa,convnext_eba,cornet_rt_ffa,cornet_rt_ppa,cornet_rt_eba,cornet_s_ffa,cornet_s_ppa,cornet_s_eba,cornet_z_ffa,cornet_z_ppa,cornet_z_eba,cross_vit_ffa,cross_vit_ppa,cross_vit_eba,densenet121_ffa,densenet121_ppa,densenet121_eba,densenet161_ffa,densenet161_ppa,densenet161_eba,densenet169_ffa,densenet169_ppa,densenet169_eba,densenet201_ffa,densenet201_ppa,densenet201_eba,dinov2_large_ffa,dinov2_large_ppa,dinov2_large_eba,dreamsim_vitb16_ffa,dreamsim_vitb16_ppa,dreamsim_vitb16_eba,dreamsim_vitb32_ffa,dreamsim_vitb32_ppa,dreamsim_vitb32_eba,efficient_net_ffa,efficient_net_ppa,efficient_net_eba
image_152.png,-0.24082758830724982,-0.0009555298498625133,-0.33956351933920015,0.08610891176534975,-0.0063569012669578,-0.3955534156505246,-0.3740561856964978,-0.1191206555051363,-0.5424137725168326,-0.02764037088334528,-0.010850747106943134,-0.018573733414924635,-0.13961052288452175,-0.267953086329023,-0.30322530856128316,-0.15063303994637908,-0.28547232542656964,-0.4244334553664409,-0.02697220637740088,-0.22503310029709075,-0.2137483621997563,-0.13776830387238007,-0.09266464357375034,-0.18274897510142574,-0.07523327790247536,0.005854140988079234,-0.1334950421556539,0.0035545386574959495,-0.30595422843236175,-0.20176794491378103,-0.03921248666700184,0.012823027998931298,-0.0650547562246746,0.03467207787665422,-0.37200906641402864,-0.2897245710073517,0.017192387727073617,-0.14667313610720553,0.0925096766144825,-0.09125029815649666,-0.25507307153783865,-0.2288587895937009,-0.1790044768635371,-0.10181848367071336,-0.6752018478605668,-0.06971944365084598,-0.30362550318389536,-0.35276856819454644,-0.3730057492909443,-0.11840942798950431,-0.4201529323257743,-0.2926294205241379,0.043067402287372755,-0.4363235474857877,-0.08517872444100355,-0.19511947561188997,-0.35703775770256346,-0.06946099830944841,0.048859152549897554,-0.21980348717350703,-0.1930919767425047,-0.2479691420598908,-0.24246774287666661,-0.04545294772866104,-0.18668862147402676,-0.3211599601558489,0.24622975451632417,-0.12517420894554154,-0.05883608041797972,-0.14490209060933118,-0.11531956121572856,-0.15233340143615468,-0.013124252351809959,-0.10989466901626785,-0.17674215276051577,-0.15488280438851856,-0.14569502234815127,-0.2328276311826134
image_153.png,-0.2849342939268288,0.18188280714514998,-0.6362051679814248,-0.2246540156924738,-0.03164726039048428,-0.32995207915082575,-0.1567440115537445,0.4313370820288243,-0.6546112820456,-0.027646363427174435,-0.010722589974506827,-0.018445966777217816,-0.2607606212444624,-0.05541348885769547,-0.6820164122853273,-0.2282528766221497,-0.2103190745151593,-0.47752887381759895,-0.09577941221728734,-0.2094930736675789,-0.46445388865331527,-0.022575949473493843,-0.08459245085661828,-0.7227721134382858,-0.06458992266334208,-0.03585621403965599,-0.013836619133171841,-0.17308154850697416,-0.11791653935562517,-0.5153181862140708,-0.027033795357757254,0.003231656687070737,0.014579817271349646,-0.10588170940904519,-0.007872570482618208,-0.3917051763533362,-0.09624295188413215,0.10064389054622665,0.026358508804191383,-0.24445092204766994,-0.1477384980779406,-0.5961199394937304,-0.22929916695032176,0.3069566839286788,-0.5852905313876027,-0.25063564467202226,-0.21192785719431848,-0.5876345124070631,-0.4089166399939558,0.10442388871410098,-0.4029995804684451,-0.211262880748251,0.1278489257888015,-0.08889397651590134,-0.0456826041490633,-0.21962325635105173,-0.46340245939472413,0.09632917792229344,-0.3764909627311832,-0.2973841491515104,-0.10505674433095807,-0.15287890890489517,-0.3372655870308667,-0.03352381970392613,-0.44199362542457965,-0.38219748053900116,-0.3995483760906035,-0.09573722981067391,-0.6277335051114701,-0.20236865653430097,-0.5787267397834386,-0.3044350747850184,0.03789199108951178,-0.1244076883010962,-0.42327294689426676,-0.22854020347683457,-0.11349872607554731,-0.46760604929060545
image_154.png,-0.26173029498160716,0.02557417931181105,-0.16771427787900708,-0.27830604617074184,0.28306909845702866,-0.4039906761520212,-0.2239252088289687,-0.05139439905453152,0.07316024426119243,-0.027646431320354367,-0.010783311123539198,-0.018434486549151523,-0.09254547069532089,0.11583662703249896,-0.06673393451579115,-0.0744551827766225,-0.034909193717397174,-0.22180390049678372,-0.3359390446095462,-0.13954675616263593,-0.5170262246486027,-0.48203973337167655,0.1012206185463158,-0.568873956705464,-0.07608191852390184,-0.002640186281501258,-0.09879088660942341,-0.15921433207900237,-0.014051970399626757,-0.2065060459247,-0.03371518563157904,0.010418271167410332,-0.057396733401703856,-0.2267488514735915,0.0685966798533521,-0.22643489333690534,0.06323699075299415,-0.24155547592299156,-0.06383901781859082,-0.09110307768826222,0.017227482112188875,-0.2238345277456972,-0.31430770542964276,0.09479062027232363,-0.05614824770593419,-0.050472371598872134,0.06955139078929586,-0.07809705574833674,-0.001463396881847491,-0.1933710975897131,-0.033662755706764226,-0.2867337422449969,-0.04570459863234368,-0.010772042145979908,-0.02884202103869334,-0.12141655272170951,-0.001502116298710602,0.011161336518223163,0.021062361252102084,-0.06847858714181156,-0.11661142449534638,0.058913053394632924,-0.1034540333949066,0.058797453110647394,-0.06509568338260144,-0.05331967238628267,-0.14124494011828664,0.026067149231722393,-0.27664236026863886,-0.3090098485436457,0.28043835816112106,-0.2914914478122059,-0.23561157956189352,-0.10080610239101576,-0.25839102269243674,-0.20994517678952926,-0.04999729877295762,-0.2769519949709874
image_155.png,-0.3197933496756469,0.1047339897705143,-0.33917417513299963,-0.12961763301448032,-0.19461615285916553,-0.3801853181646276,0.0004193827455574593,-0.12672464608506684,-0.33110661954994136,-0.02763723752837528,-0.010963698601564155,-0.018590294523676967,-0.2803380569266207,-0.21378541790637848,-0.3832107214653332,-0.35891442026490317,-0.19370481909523565,-0.4412463929911752,-0.16579824999851492,-0.31391084607867437,-0.6147918258707123,-0.21165326035219925,-0.055787265581508004,-0.25069221132434905,-0.03736748509681341,0.004000065461107854,-0.05794879168164995,-0.22284490339537333,-0.3334617805401306,-0.2477053855069626,-0.046799819455052814,0.0018435269659125343,-0.05400648176465707,0.014172401422941693,-0.292238917842892,0.047997812713749144,-0.037483254603666964,-0.21469024836937903,-0.04639523470532923,-0.38795253980316885,-0.03784609889901635,-0.2928492979323013,0.07823688549206816,0.04114280715612583,-0.3484538105405266,-0.1318071091677031,-0.13929125537371057,-0.19018999721534996,0.06040395624001051,-0.6921799792320644,-0.11717551001176821,-0.21060313953947818,-0.03242840948625567,-0.2353245394816736,-0.25716703279300296,-0.05715503398768708,-0.30895053415415774,-0.22029108294369082,-0.17182208752385766,-0.2001563913015248,-0.287166494039777,-0.428477706522452,-0.45929403988368955,-0.3443339742816381,0.16920505485473916,-0.31523167878095615,-0.21531340409871502,-0.2481037339963672,-0.3344909743984255,0.0623637354814359,-0.5564151777036161,-0.22700847166369517,-0.07569531482408948,-0.18172666300793153,-0.035975295730723035,-0.21713836258862626,-0.3442793828626949,-0.5096613529319863
image_156.png,-0.3244007002115484,0.05231930505345819,-0.3585564592002133,-0.2966572367854471,0.04688939226143171,-0.17577719135155268,-0.2585747574043704,0.4659793009142952,-0.019423551358849555,-0.027622192974072094,-0.011117513405943255,-0.018833657400319656,-0.4301448826510303,-0.1378369269838308,-0.30550227467480745,-0.16460631648403742,0.052920080400501834,-0.16386450185431373,-0.3549998920650206,-0.041887310441771394,-0.406867990543278,-0.4170779109758184,0.04408583852646756,-0.4953655775791275,-0.12414604072737398,-0.03327585249977832,-0.03912534488804529,-0.27672743227842717,-0.05593735564179758,-0.38238962345954697,-0.07857431953235701,-0.021433014625956762,-0.020602447683649695,-0.21912406459346664,-0.19508612813096576,-0.27777764837105,-0.06109025235308657,-0.1603512033519606,0.14292268092120133,-0.3007754870760645,-0.22778719346191126,-0.4202231278139779,-0.3343796743595109,-0.07038465735117891,-0.410033010732904,-0.2027980833187213,-0.03324975313434494,-0.1516382680278531,-0.10915998913160416,-0.14103465282406466,0.09272041205523995,-0.44904436081564625,0.11842432536464927,-0.26513232970701345,-0.15003562084198852,-0.06108122742932739,-0.17794521085002565,-0.16702969013010907,0.05328837580234307,-0.05247347916813434,-0.21754965562810444,-0.01786126724443093,-0.0705084334252844,-0.2252619991231158,-0.2578393525584968,-0.012977431151187071,-0.4398060769295351,-0.1888490511629493,-0.18952532822589566,-0.49329167986340694,-0.3448349162367275,-0.35207296830845636,-0.23325946782527013,0.11256705479329057,-0.42822815990553653,-0.2970860738680547,0.03142736684796889,-0.3424375448371386
image_157.png,-0.05340965360392655,-0.10114610498921962,-0.07982509857269054,-0.16647050101778277,-0.09570426093247456,-0.47984289435719873,0.0015261476939445252,-0.6163445772284055,-0.33699828211114513,-0.02765139750494067,-0.010728033132273529,-0.01848776315919278,-0.2847649936787667,-0.3137938876402568,-0.5102902817359982,-0.14497214733420055,-0.08580724629517868,-0.22559425178197984,-0.15151347887462302,-0.18395491338914427,-0.19531701485009312,-0.0786203393951974,-0.13260396962161677,-0.3683940434615494,-0.059948544982299144,-0.009600537062081808,-0.00826907381625996,-0.09832764218539239,-0.24714330194337394,-0.45979070148765494,-0.04145766077654218,0.00039373517537657593,-0.028957415209436434,-0.02608419286360146,-0.3074537084272792,-0.2881132611930871,0.06957020623383095,-0.12426209136420688,0.17736894370091982,-0.0479999747746442,-0.25208108735630713,-0.25261767269191865,-0.1676731313993067,-0.2663366943715291,-0.3416539574928313,-0.14392851528258963,-0.2733516784052143,-0.4100162040227045,-0.125751932797428,-0.2761273689080737,-0.1688818394602675,-0.09864930700583581,-0.48240940781603325,-0.1417419127044029,0.025301937795277972,-0.2726743755711225,-0.23051354333355312,0.05209479471779163,-0.2900576197299834,-0.21798622463442713,0.03605903103276463,-0.17236781171782767,-0.2723453660620818,-0.07775549024249837,-0.3814531589003594,-0.26589121100274177,-0.2618686007836563,-0.21251601649938054,-0.3515691804039249,-0.2510974715984434,-0.2601276511650478,-0.08821253212565024,-0.028371764407928917,-0.23332963005227134,-0.22318993999968878,-0.2504447538618001,-0.3316190321663837,-0.31553668691400977
image_158.png,-0.5042199100016203,-0.3293486668902683,-0.5475666356773952,-0.1833485772731771,-0.30274167584127326,-0.25971618857061657,-0.33358990982000575,0.21240209749340763,-0.3463640473442594,-0.027647777768707173,-0.010966080937078184,-0.018567156421449283,-0.3667792288710717,-0.48698490526487587,-0.5764018028282303,-0.2936078022180812,-0.308047684672651,-0.719312793449419,-0.055399280849859824,-0.37636806697221065,-0.4670553647132003,-0.24208976955357261,-0.3570573448393974,-0.43282488073475095,-0.026317625941302852,0.01111862001095553,-0.11818100874395335,-0.33284531735591383,-0.4646031595778912,-0.3820996782217291,-0.024520892476404148,0.008475202429794753,-0.0238167114096721,-0.17673251792845737,-0.604414527632536,-0.22244869321214678,-0.024803177542352332,0.12677887841133997,-0.17679669328471123,-0.26558935031679837,-0.4951067290554543,-0.3917553742629109,-0.335559450128303,0.0765835198881117,-0.7889457271744048,-0.2510981825157589,-0.17090106569075955,-0.32539528477675117,-0.15474705598460167,-0.47766100522625454,-0.2846449541817203,-0.5547650194864762,-0.23256149051085134,-0.40909469401837306,-0.28588567479896,-0.1268814335721588,-0.3563813865580995,-0.44406336766548,-0.28951052510752223,-0.41302085618811835,-0.5052081633358544,-0.16364031946373137,-0.48346909561597523,-0.28440722530218643,0.0180351439193089,-0.1481078998427064,-0.6060625863165267,-0.4545228198284449,-0.43998481825467717,0.00513743555437326,-0.22354080241697916,-0.28736978588070183,-0.4486174226560313,-0.4097961370120812,-0.36725082174102913,-0.3353502580420603,-0.38904025083516597,-0.48220409426506844
image_159.png,-0.30051245715653824,-0.20477729596464758,-0.28924170214099887,-0.4368902233926132,0.09291565513818377,-0.32877584588611475,0.08050211464404777,-0.2131278349969729,0.20253452104364048,-0.027656104136587607,-0.010687081648499405,-0.018410843597577876,-0.02032658553392205,-0.06384232302615604,0.14766145004050618,-0.1470134825990067,-0.07015555262612612,-0.1122015433606275,-0.2338551795301964,-0.160412898570408,-0.05748910393638759,-0.22858969013137723,0.09862684105445012,-0.19102919550958683,-0.05550457423002661,-0.011768269825542462,-0.0743765547478937,-0.509039698030758,-0.16545498264510713,-0.1258100138218905,-0.0237131474501266,0.004632782835110151,0.03121202574787527,-0.4833794763479538,0.15703663994171033,-0.05362932171631595,0.07734922990046816,0.04796622488698717,-0.009665226374586593,-0.0937210333900391,0.030291892234409156,-0.1602327996631515,-0.03946325840563747,-0.005893770951170419,-0.1530613784900295,-0.10353728756438628,0.06233328979729537,-0.03739592262847514,0.06494358689725846,-0.188424434527077,0.02968245078547696,-0.6486546858391067,0.2586392258713826,-0.3268232673269977,-0.18588521611335682,0.06327717487699046,-0.06813824982803615,-0.22070710776782174,0.13871410707906037,-0.1473982083228642,-0.11152742522789486,-0.15788107754595845,0.13972900477909736,-0.09594808907739756,0.19119276651793504,-0.019085309936831222,-0.31055749204678346,-0.22365454112452915,-0.22507091902736073,-0.156210754079713,0.09490513450009712,-0.14632341644105054,-0.21075364844854036,0.14195372033966297,-0.11258326465990348,-0.23475994130836503,0.2179122900572985,-0.12058096736337087
image_160.png,-0.48190027520297274,-0.14532623989792023,-0.39119354164692366,-0.01452996573549456,-0.14380096043766183,-0.2381482401978871,-0.14382497863808266,-0.16878884402938574,-0.1181655429615605,-0.027643902997131677,-0.010886567124075305,-0.018635212686042353,-0.160910489374522,-0.31897450292144086,-0.49866692856760253,-0.08085959700037668,-0.0996760647924013,-0.11411638873256971,-0.1297778029891652,-0.5803934865474087,-0.32151881588946274,-0.12157500156021922,-0.2408858627553381,-0.35122833683407095,-0.06807526295507774,-0.025975529872843246,-0.02319326991013827,-0.24771484673542216,-0.20573293045039473,-0.5832943882616715,-0.07111318839236563,-0.014483448029229861,-0.006623128648792692,-0.31546088181274773,-0.30218044031599406,-0.5230010065960545,-0.01559707729793648,-0.015455820046706622,0.18051489354936692,-0.12654136305440128,-0.5126826716506554,-0.3478280335243491,-0.43411024652978186,0.01488117372023763,-0.4883660471501184,-0.15561628068781683,-0.31146881490195066,-0.20543468762371317,-0.19930694045826752,-0.04340935591762888,-0.2884492339593675,-0.3248734958225981,-0.16470370180521451,-0.7233845849050105,-0.14263241544272232,-0.1772390658024743,-0.2501699482876361,-0.31161659868374236,-0.22344674722008298,-0.3525810577676684,-0.05491997746428132,-0.5731937098421978,-0.2639872512210862,0.015391529157924253,-0.18978196906623435,-0.248950451532775,-0.175459275439033,-0.1167189827817152,-0.3530443255409307,-0.2825599331044535,-0.23179689622521252,-0.49487096561269245,-0.017113201811522052,-0.3422331163170531,-0.5008544258821145,-0.26101124819154153,-0.27835194762439963,-0.47174178747947537
image_161.png,-0.26412797321802184,-0.2516787052231842,-0.28832830991946085,-0.19452403683242045,-0.2279494153218193,-0.17365436305640342,-0.11091523249334442,-0.24188430471516462,0.13865211097976707,-0.027646112910893125,-0.010751057926078101,-0.018452502854557223,-0.30055102558745406,-0.47289235572544625,-0.3475451053657585,-0.13846209476306492,-0.6425640938499296,-0.17654182663219264,-0.2559884437906176,-0.4858260967539609,-0.16553023361002064,-0.4298321873966771,-0.13105355008909725,-0.35693446323116174,-0.038574952971354104,0.01213639937566932,-0.07814845559221388,-0.368903236265955,-0.45477885320741845,-0.2566831237971236,-0.04530942369582178,0.0022201076286608667,-0.045183231048053975,-0.16989631604243266,-0.619939286248192,-0.035042829159476444,0.013953615372802791,-0.11178033854960802,-0.039148943022281744,-0.21795102508248262,-0.7026054818470125,-0.12680862354271769,-0.24020267559759131,-0.26798799034185794,0.07395167265765934,-0.10592969754182698,-0.4097075057924066,0.16047055152299516,-0.06912165411745391,-0.1708463808610679,0.15787537341469485,-0.15453780137585196,-0.6125647448235814,-0.036893221610259895,-0.0062890551768388986,-0.418034213583961,0.16422235808588,-0.029078361231641182,-0.3621535948517882,0.06311871642349311,-0.0413337218007411,-0.5138792121241174,0.11136989150672222,-0.1281117555287318,-0.5393172472190968,-0.00014958846500065984,-0.369130531988333,-0.4366871077603825,-0.19482199090731064,-0.16900274200887191,-0.6105413096023112,-0.2177822927309059,-0.19322880496714503,-0.1744296700275623,-0.39211687727029776,-0.18551152695621384,-0.41934556993476524,-0.2475214737157786
image_162.png,-0.2549974920212515,0.238525475259712,-0.4273854753205184,-0.277247947006286,0.22438937475580775,-0.3138918800238511,-0.21993839248394406,-0.01965108774429259,-0.15680376817483666,-0.027624483378622746,-0.011158641483257476,-0.018788858219892384,-0.3629067324273621,0.0581780574208739,-0.5739338266365241,-0.23633244085286917,-0.01721448559532929,-0.6536766728051553,-0.37391766996315406,-0.04424223146286322,-0.3800351847942308,-0.36295374587188634,0.24692797777026515,-0.3318294604348752,-0.028558868523648098,-0.007156422834040701,0.0004965852056846289,-0.5386872775716104,0.1225251119854708,-0.6095444202491977,-0.0404683699465211,-0.0031658824790481857,-0.020405964553347276,-0.29966838273295204,0.051713517383820094,-0.5221087772157817,0.026579044121265535,-0.11584702775081444,0.168523180785573,-0.5404508434731627,0.14595318416685144,-0.38390668769228137,-0.18907146933800723,0.1200405205698909,-0.3793325164000114,-0.37090925650746565,0.2313003633090927,-0.495833786790348,-0.20652070485495094,0.18423448818096344,-0.07946228929875022,-0.25868279998552957,0.40602019863530303,-0.30391238160581674,-0.3260964847302491,0.23532031111853324,-0.38857339385254785,-0.2506606019396002,0.3050644344988478,-0.29408624858793536,-0.3876852229037244,0.12250644957725884,-0.38241024911733834,-0.3517293136608501,0.20989197399158027,-0.4822823995030952,-0.31997183977344007,0.35226949242748823,-0.4040727603012436,-0.2034402311325604,-0.024639886289834663,-0.32530296753003535,-0.3371447332511661,0.27729033650261453,-0.28926813270040497,-0.4569003200017022,0.2176545526403167,-0.5970542865862255
image_163.png,-0.28500477815509967,-0.15613774114608725,-0.33114355389287237,-0.1206491577020175,-0.1281201141981648,-0.2800885511976655,-0.3100939308938326,-0.12952898432309573,-0.32234643343591285,-0.027603461651519934,-0.011388464797576355,-0.01902391178233003,-0.4096120638065899,-0.12012578292340435,-0.16906051097077962,-0.4275786829266864,-0.537183195335239,-0.3250577320554806,-0.08277321640173149,-0.2216571184509999,-0.2146105992339078,-0.3019626219490252,-0.24836464575522765,-0.28169865493103635,-0.11022911128892392,-0.05981754216675957,0.00036392254081172144,-0.06957750722919409,-0.3989311095700039,-0.24003841910963253,-0.08014862150699811,-0.034904314170419615,0.034748764731665084,-0.3157249091475338,-0.368629389943414,-0.3552388431781033,0.013803071928387456,-0.158099928691768,0.09440304045366182,-0.1872741305152235,-0.26322679159418244,-0.19111623593644764,-0.1342346580575842,-0.40271996197897997,-0.5492890150781521,-0.10532210518114331,-0.26638594861197995,-0.24809003380288924,-0.24502366191874045,-0.46461803662611706,-0.04121418383227511,-0.41876183429377817,-0.23040731644114432,-0.42086740429023584,-0.1977426385735916,-0.3641656998608009,-0.32860873271312685,-0.26208848986669325,-0.2091914897754907,-0.327671657559578,-0.19902476728809268,-0.10030281453660551,-0.23165033876857194,-0.2896289036540294,-0.2931070346917071,-0.3672291151932179,-0.1490635554099393,-0.15030579007933212,0.0019160228415932006,-0.16909455182355979,-0.1759729862984908,0.027001389473776873,-0.12781913013623633,-0.2165052201772037,-0.4474368611714987,-0.28625163026921474,-0.2671709164666633,-0.15035815120260243
image_164.png,-0.1310592059799803,-0.10579096297081066,-0.37438927873778943,-0.19355989086725256,0.20762574258922126,-0.4909221583840717,-0.23388488215099051,0.1948068751322766,-0.3471030777103944,-0.027649890069664267,-0.010914336009523712,-0.018606253297312674,0.04997746938231138,-0.005717605904021744,-0.16084313974704384,-0.07613343871673361,0.15705020822909913,-0.1126511218974681,-0.19168283563925412,0.03580970178656019,-0.43709935093102725,-0.2603342192203285,0.18234557813901706,-0.5520009673060793,-0.1034413127416573,0.0033454263437808942,-0.15250696490335444,-0.2886548388512628,-0.03830849708757978,-0.37831628044456933,-0.06932725018350792,0.005357258279553079,-0.09747413466101021,-0.163472751816429,-0.041587197443360285,-0.3632422394016735,-0.17034371448979926,0.18882774620361445,-0.23243983170167887,-0.036703675135309345,0.05180033122512152,-0.2866819129004382,-0.24169810274264686,0.24067924741487381,-0.10118637328710142,-0.055438482355100085,0.17216423998375338,-0.16769198420398337,-0.23923460923411036,0.0638575803811302,-0.15480217968903864,-0.05671875343518852,0.0007570065588258692,-0.3714824477816342,-0.013040825776630939,0.07598572788281728,-0.17360570696620886,0.1731186015063158,0.006009881301804051,-0.08338726435441861,0.09894162344007477,-0.000569223543161533,-0.2070079905060655,0.09230529867156861,0.22275979377101776,-0.07589625613371133,0.04848191872328213,0.048094021990198944,-0.34251899976217276,-0.1971618001220498,-0.09663595151926724,-0.15903521792730885,-0.010729644849490603,-0.3370446955146958,-0.1834080481715045,-0.14129179698192676,-0.09841774752398194,-0.3590291649176031
image_165.png,-0.17300851957114186,0.0012402977005320083,-0.20835872182143228,-0.25528908542529083,0.00222810775651949,-0.2514264225245916,-0.3288077376802405,0.2760136984186655,-0.2644895588085374,-0.027642456371158808,-0.01087247590679096,-0.01848505947551454,-0.10158882809441287,-0.2915840240227551,-0.20928810781350674,-0.0785236149296612,-0.24487594122828973,-0.2807338706918902,-0.0857332082313756,-0.15429243947049062,-0.2513525336095039,-0.3233287806242871,-0.01595750601809462,-0.21724243295045392,-0.09890868739867531,-0.009751955201388007,-0.11054833922990595,-0.2800224388135967,0.011500531225929044,-0.3573593806318283,-0.04747031866046002,0.014008354472001371,-0.08312259057211098,-0.08951011345514966,-0.18640013333953606,-0.023058068082032583,-0.0072852173552187625,-0.21254510737604315,-0.031959515417616324,-0.2899855037815557,-0.12475453152761586,-0.16203880884814414,-0.14781618978881522,-0.22760232396987806,-0.10557615979646348,-0.15481736599701826,-0.041274096999208566,-0.20336017646515983,-0.045278841032751954,0.12888074301339061,0.0054207511293738265,-0.17484780468076583,0.04183215027858082,-0.2743015885182308,-0.08506519634695464,0.023319689791951363,-0.0763212099981615,-0.16659461928521122,-0.16829027371063018,-0.0038183982551216267,-0.2321097761283332,-0.0002418522071217,-0.1994417749204124,-0.11249929542364501,-0.13251878601526113,-0.09424457342277365,-0.1483471728584927,-0.3511118823124385,-0.17774112284010446,-0.04852739333589893,-0.14517632585697884,-0.2632357186145971,0.04543982256482246,0.009007344774377457,-0.009239855816378316,-0.21128725899154496,-0.018280760075273624,-0.14592266310362742
image_166.png,-0.33451031175944124,-0.1638503840445463,-0.37867316622326885,0.027155750435347768,-0.25269787668053845,0.02160681557652602,-0.09346053481518873,-0.22882496495823937,0.017111392316982277,-0.027632187743117285,-0.011073505116167757,-0.01880450679976544,-0.3876706051988808,-0.252495341360381,-0.35553850191451775,-0.009452514872006948,-0.3139561818996729,0.12270560210259303,-0.1729670204410808,-0.35444759916153007,-0.19040052519546488,-0.2986870205367059,-0.23563464780790783,-0.34028332997207394,-0.09106614947720304,-0.03578169490931157,-0.04365960950507784,-0.28829048157672205,-0.5194012188287093,-0.283983029577338,-0.0708966215957976,-0.01500463591651078,-0.037555649081383966,-0.3584236667726277,-0.5054038257649166,-0.22682312475927266,0.022153321776523474,-0.17876442958035593,0.1181582572726501,-0.14314213724398475,-0.3292376755571035,-0.00629658936505823,-0.12155902834398433,-0.11588380355412663,-0.19276201632420342,-0.04775708533664801,-0.43001057613260085,-0.11131803931549993,0.023447689824014403,-0.2632805551062146,0.2905241849073972,-0.5424065929473321,-0.2754815749715516,-0.4492849644221147,-0.14406118085139624,-0.3020055406475823,-0.03454819913580103,-0.06451075825275718,-0.3708326484139756,-0.0118407321198955,-0.07571355468663778,-0.2781520610276961,-0.00859800678083541,-0.18744101598936877,-0.1978354607232578,-0.01581626747408085,-0.25865386030246507,-0.23992742510335607,0.0978151404394479,-0.27828033656004153,-0.0915304417095789,-0.07892405604658999,-0.06487140396799158,-0.07829637445523657,-0.16651461871197415,-0.26484431430049354,-0.2071725680891073,-0.006362743246366787
image_167.png,-0.3041740191414921,-0.4148996197661833,-0.45893306633261716,-0.2059889132581006,-0.040088291210091484,-0.5424198897172923,-0.0624331143823213,-0.21228892888730344,-0.2571691832561524,-0.027650715981010314,-0.010724725494696784,-0.018358773194658475,-0.28442057495866513,-0.42807751356507806,-0.46048030429326164,-0.4421549120475018,-0.4260274613304571,-0.6872147140234326,-0.41603264544814744,-0.38353201403631365,-0.7203242186249705,-0.41674685893988744,-0.45470054817458944,-0.790102372923069,-0.08203416376039073,-0.00414433141033676,-0.12161157982916888,-0.34208681913094036,-0.525949289384366,-0.6478144678430379,-0.033825005061258476,0.011806914486222283,-0.06697113382024347,-0.45658707220803857,-0.4817697787957308,-0.6119785878240316,-0.04459480491340649,-0.2926951120273615,-0.05039709881961364,-0.3214830428429531,-0.5242375916310377,-0.5274933034294538,-0.3639883003340691,-0.5144799611955426,-0.33150361421572677,-0.24059772557467118,-0.29226129238616183,-0.352478556314251,-0.3132371626763121,-0.059109565648553304,-0.26794039184708046,-0.35229513245031846,-0.49626112428455454,-0.2419513115620646,-0.5223845250920169,-0.3889881016016823,-0.5988411876054203,-0.3220366886537262,-0.26469516178907193,-0.4922471161009539,-0.3647362030206857,-0.17884580809425113,-0.4349991168700441,-0.5076601636575212,-0.3630414481743537,-0.5585536334308406,-0.25732994460053327,-0.38481527409586774,-0.7040592497282987,-0.3755598606882544,-0.4646919419835006,-0.5852088562351786,-0.3886645707723232,-0.4367380267659086,-0.5431585556508696,-0.14383476380373914,-0.5357103675039878,-0.41698262117260015
image_168.png,-0.29200741521332557,-0.4232647582569505,-0.5881846082975182,-0.3371636667139256,-0.04023754555153182,-0.4993539893594377,-0.8510808405357767,-0.7051015599713639,-0.9911014765059271,-0.027624357303268076,-0.011185896902000045,-0.01872478064988861,-0.32926965883673515,-0.20389159143423713,-0.3568719462931047,-0.22938099093860415,-0.30732790265197696,-0.6360685744712216,-0.41272475906939105,-0.3467768499353136,-0.5542430840268695,-0.5282119729070971,-0.30270058060977684,-0.566724821803283,-0.036713307302291685,0.00592304586039721,-0.08979855894767463,-0.3877831308092134,-0.40188257781118353,-0.5665796820783627,-0.0618423240395216,-0.006913888453540563,-0.03581631886032762,-0.34367019057536613,-0.3890354154355685,-0.7540642050871385,-0.038911218965340236,0.011055595927456193,-0.2164004440678962,-0.2929367169740417,-0.4616271955107065,-0.4832572740486716,-0.38297251701113044,-0.46726845196172456,-1.1051021272720756,-0.46026581972083025,-0.38620716074214456,-0.57332429019313,-0.37732026938481683,-0.279923825406013,-0.43219926112290463,-0.38079881088745743,-0.37405361965821826,-0.390563180846843,-0.3332589649030803,-0.31958009171359003,-0.5750787685497739,-0.35056096570652145,-0.35877552147395664,-0.5757256675894147,-0.404898711433374,-0.3580588299773663,-0.5637815073829299,-0.41530224423486134,-0.4120754089347454,-0.4747283099643877,-0.2772130300245357,-0.42488954152174757,-0.5282840600924926,-0.45741384450083483,-0.23251570701403704,-0.4838651822738732,-0.4378191465323312,-0.47473085057398534,-0.3179569546900653,-0.2254252781761113,-0.43943580901955226,-0.5322651837449202
